seqname,tax_id
GCA_000300375.1,s__Mycobacterium_hassiacum
GCA_001405815.1,s__Labrenzia_alexandrii
GCA_900142285.1,s__Caminicella_sporogenes
GCA_001625325.1,g__Novosphingobium_A
GCA_002105485.1,g__Leifsonia
GCA_002081825.1,s__Chromobacterium_haemolyticum_A
GCA_001021085.1,s__Liberibacter_africanus
GCA_001592265.1,s__Curvibacter_A_delicatus
GCA_000732635.1,s__Clostridium_J_sulfidigenes
GCA_001317345.1,g__Thermococcus_A
GCA_001420855.1,s__Bacillus_A_thuringiensis_J
GCA_000756795.1,s__Erythrobacter_A_vulgaris
GCA_000022205.1,s__Halorubrum_lacusprofundi
GCA_000026045.1,s__Natronomonas_pharaonis
GCA_000020525.1,s__Chloroherpeton_thalassium
GCA_000745955.1,s__Alysiella_crassa
GCA_900141975.1,s__Aureimonas_altamirensis
GCA_001467765.1,s__Tatlockia_jordanis
GCA_000213575.1,s__Dysgonomonas_mossii
GCA_000020505.1,s__Chlorobaculum_parvum
GCA_001408515.1,s__Jannaschia_seosinensis
GCA_001676725.1,s__Bordetella_C_flabilis
GCA_001010805.1,g__IMCC21906
GCA_001984215.1,g__Mycobacterium
GCA_000320365.1,s__Moraxella_A_macacae
GCA_000433895.1,g__Prevotella
GCA_900114925.1,s__Marinobacter_pelagius
GCA_000621405.1,g__NK4A144
GCA_000434915.1,g__CAG-488
GCA_000956175.1,s__Nitrosopumilus_adriaticus
GCA_002127205.1,g__Sandarakinorhabdus
GCA_002016635.1,g__Ochrobactrum_A
GCA_000021485.1,s__Acidithiobacillus_ferrooxidans
GCA_900197575.1,s__Acinetobacter_apis
GCA_001613125.1,s__Nocardia_shimofusensis
GCA_001481285.1,s__Tepidimonas_taiwanensis
GCA_900110315.1,s__Paenibacillus_sophorae
GCA_900021155.1,g__Alistipes
GCA_000163555.2,g__HIMB114
GCA_001429805.1,g__Kitasatospora
GCA_000798815.1,g__ZOR0009
GCA_000169175.1,s__Microscilla_marina
GCA_000425065.1,s__Actinomadura_rifamycini
GCA_900142065.1,s__Agromyces_cerinus
GCA_900102065.1,g__NK4A136
GCA_000331025.1,s__Desulfovibrio_H_hydrothermalis
GCA_000305785.2,s__Simiduia_agarivorans
GCA_900143215.1,s__Geodermatophilus_obscurus_A
GCA_900111175.1,s__Actinokineospora_A_terrae
GCA_001189365.1,s__Caballeronia_verschuerenii
GCA_000332335.1,g__PCC-10802
GCA_900170035.1,s__Desulfamplus_magnetovallimortis
GCA_001626765.1,g__Maritimibacter
GCA_000772535.1,s__Chelonobacter_oris
GCA_001438725.1,s__Pediococcus_inopinatus
GCA_000253015.1,s__Bartonella_clarridgeiae
GCA_001613345.1,s__Nocardia_uniformis
GCA_001591465.1,s__Bacillus_AA_firmus
GCA_000620645.1,g__Nocardioides
GCA_000247495.2,g__Psychrobacter
GCA_900113915.1,g__Paenibacillus_C
GCA_000701545.1,g__Agathobacter
GCA_001078055.1,g__Rufibacter
GCA_001808555.1,g__Porphyromonas
GCA_001685355.1,s__Streptomyces_lincolnensis
GCA_001886735.1,g__Sulfitobacter_B
RR19_GUITH,Cryptophyta
GCA_000619805.1,s__Sulfurihydrogenibium_subterraneum
GCA_001463945.1,s__Aureimonas_ureilytica
GCA_001653565.1,g__Paenibacillus_E
GCA_001372915.1,s__Paeniclostridium_sordellii
GCA_000427385.1,s__Methylocaldum_szegediense
GCA_000295715.1,s__Staphylococcus_arlettae
GCA_001512725.1,g__DTU058
GCA_001654785.2,s__Orientia_tsutsugamushi
GCA_000191785.1,s__Parascardovia_denticolens
GCA_900106945.1,s__Marinobacter_mobilis
GCA_000504185.2,g__Sagittula
GCA_001628295.1,g__Synechococcus_C
GCA_900101935.1,s__Kordiimonas_lacus
GCA_001693415.1,s__Tenacibaculum_soleae
GCA_001620025.1,s__Rhodococcus_kroppenstedtii
GCA_000379805.1,s__Lewinella_cohaerens
GCA_000689415.1,s__Pseudomonas_knackmussii
GCA_000695095.2,s__Gemmatimonas_phototrophica
GCA_000759435.1,g__Hoeflea
GCA_000565195.1,s__Spiroplasma_mirum
GCA_001770085.1,g__YC12-FULL-39-17
GCA_000421465.1,s__Methylohalobius_crimeensis
GCA_001299455.1,g__SIT11
GCA_000524475.1,s__Tomitella_biformata
GCA_001263395.1,s__Bifidobacterium_actinocoloniiforme
GCA_001467825.1,s__Legionella_A_londiniensis
GCA_001724855.1,g__SCN-69-89
GCA_001783695.1,g__OXYD2-FULL-50-1
GCA_000712175.1,s__Mycoplasma_G_columbinum
GCA_001810695.1,g__Corynebacterium
GCA_000422805.1,s__Nocardioides_halotolerans
GCA_000508085.1,g__Sediminibacterium
GCA_900016675.1,s__Arthrobacter_B_saudimassiliensis
GCA_000798935.2,s__Exiguobacterium_A_acetylicum
GCA_002210095.1,s__Marinibacterium_profundimaris
GCA_001427635.1,g__Pseudoxanthomonas_A
GCA_000257395.1,s__Diplorickettsia_massiliensis
GCA_000348665.1,s__Deinococcus_wulumuqiensis
GCA_001431505.1,s__Stenotrophomonas_daejeonensis
GCA_000716525.1,s__Streptomyces_albus
GCA_000429685.1,s__Bacillus_AP_aidingensis
GCA_001459095.1,s__Dehalococcoides_mccartyi
GCA_900110035.1,g__Sphingomonas
GCA_000714765.1,g__Erythrobacter
GCA_000367805.1,s__Mycoplasma_G_bovigenitalium
GCA_900128485.1,s__Duodenibacillus_massiliensis
GCA_000687435.1,g__20V17
GCA_900100425.1,s__Dyella_jiangningensis
GCA_900110885.1,s__Azotobacter_beijerinckii
GCA_001438785.1,s__Lactobacillus_B_ceti
GCA_000771225.1,s__Bifidobacterium_pseudolongum
GCA_000014865.1,s__Magnetococcus_marinus
GCA_000964085.1,s__Luteibacter_yeojuensis
GCA_000185705.2,s__Bilophila_wadsworthia
GCA_900112455.1,s__Alkalibacterium_subtropicum
GCA_001971745.1,s__Lacinutrix_venerupis
GCA_900155635.1,g__Marseille-P3197
GCA_000374585.1,s__Bacteroides_A_barnesiae
GCA_900176275.1,s__Andreprevotia_lacus
GCA_001697225.1,s__Immundisolibacter_cernigliae
GCA_000455345.1,s__Halopiger_goleimassiliensis
GCA_000312425.1,s__Reyranella_massiliensis
RR19_ANTFO,Viridiplantae
GCA_000223315.2,g__Parvimonas
GCA_002179555.1,s__Salinicola_salarius
GCA_000381725.1,s__Fusobacterium_russii
GCA_001428725.1,s__Nocardioides_sp3
GCA_000702785.1,s__Mycoplasma_G_primatum
GCA_000213535.1,s__Kingella_kingae
GCA_001583415.1,s__Mycobacterium_phlei
GCA_900119155.1,g__Ruminococcus_D
GCA_000526195.1,g__Hippea
GCA_001414055.1,s__Caulobacter_henricii_B
GCA_000275725.1,s__Halomonas_stevensii
GCA_001908275.1,s__Paenibacillus_xylanexedens
GCA_000179615.1,s__Paenibacillus_C_curdlanolyticus
GCA_000482805.1,s__Deinococcus_murrayi
GCA_001613185.1,s__Nocardia_puris
GCA_000812685.1,s__Halocynthiibacter_A_namhaensis
GCA_900104455.1,s__Dendrosporobacter_quercicolus
RR19_JASNU,Viridiplantae
GCA_001421585.1,s__Sphingomonas_hankookensis
GCA_000686805.1,g__Bacillus_W
GCA_000787755.1,s__Streptacidiphilus_albus
GCA_001431585.1,s__Stenotrophomonas_maltophilia_O
GCA_000381745.1,s__Psychromonas_ossibalaenae
GCA_001829785.1,g__Sulfurimonas
GCA_001317355.1,s__Oxobacter_pfennigii
GCA_000385375.1,s__Methyloversatilis_discipulorum
GCA_000317535.1,s__Cylindrospermum_stagnale
GCA_000747665.1,s__Thermoanaerobacterium_saccharolyticum
GCA_900107725.1,s__Microbulbifer_marinus
GCA_000434675.1,s__CAG-1138_sp1
GCA_000428045.1,s__Sedimenticola_selenatireducens
GCA_000023865.1,s__Saccharomonospora_viridis
GCA_001603075.1,g__PLanc-01
GCA_900169975.1,g__Marseille-P3106
GCA_001466745.1,s__Aerococcus_christensenii
GCA_001688705.2,g__Neglecta
GCA_001185345.2,g__Dorea
GCA_000434615.1,g__CAG-510
GCA_001780135.1,g__UBA2226
GCA_000227215.2,s__Acidithiobacillus_thiooxidans
GCA_001723285.1,s__Methyloceanibacter_methanicus
GCA_001659985.1,g__Oceanobacillus
GCA_000934605.2,s__Pandoraea_vervacti
GCA_900099555.1,g__Peptoniphilus_A
GCA_000800295.1,s__Parvimonas_micra
GCA_001590725.1,g__Snodgrassella
GCA_001512275.1,s__Glutamicibacter_sp1
GCA_000818665.2,s__Bacillus_N_thermotolerans
GCA_000382305.1,s__Vitreoscilla_stercoraria
GCA_000761545.1,g__Pseudomonas_J
GCA_900112305.1,s__Microbulbifer_thermotolerans
GCA_000971975.1,s__Paenibacillus_C_algorifonticola
GCA_000509105.1,s__Ruminococcus_B_sp2
GCA_000349975.1,s__Helicobacter_C_cinaedi
GCA_000020565.1,s__Amoebophilus_asiaticus
GCA_000143145.1,s__Hyphomicrobium_denitrificans
GCA_001871275.1,g__CG1-02-35-72
GCA_001263175.1,s__Vulgatibacter_incomptus
GCA_001044395.1,g__Caenimonas
GCA_000247995.2,s__Mobilicoccus_pelagius
GCA_001305575.2,s__Beggiatoa_leptomitiformis
GCA_001557395.1,g__Sphingomonas
GCA_000723465.1,s__Ruminococcus_D_bicirculans
GCA_000315565.1,s__Mastigocladopsis_repens
GCA_000421485.1,g__Desulfurobacterium_A
GCA_900141855.1,s__Pseudozobellia_thermophila
GCA_001516615.1,s__Acidibacillus_ferrooxidans
GCA_900168065.1,s__Chitinophaga_ginsengisegetis
GCA_001920415.1,g__3-1-20CM-3-53-8
GCA_900100895.1,g__UBA1258
GCA_000470775.1,s__Leifsonia_xyli_B
GCA_002159505.1,g__Ruminococcus_B
GCA_900104335.1,g__Pseudobutyrivibrio
GCA_900066845.1,g__UBA1394
GCA_000300855.1,s__Allorhizobium_albertimagni
GCA_001544115.1,s__Enterococcus_A_raffinosus
GCA_001553115.1,s__Peptoniphilus_C_coxii
GCA_900096945.1,s__Anaerobium_acetethylicum
GCA_001274535.1,g__Leptotrichia
GCA_900142985.1,s__Bradyrhizobium_erythrophlei_B
GCA_001078595.1,s__Rhodobacter_B_lobularis
GCA_000986795.1,s__Salinicoccus_sediminis
GCA_000431975.1,g__Prevotella
GCA_001874335.1,g__MedPE-SWsnd-G2
GCA_001039045.1,s__Lactobacillus_F_herbarum
GCA_000961695.1,g__Hyphomonas
GCA_001429065.1,g__Sphingomonas_C
GCA_000743035.1,s__Caedibacter_acanthamoebae
GCA_900101475.1,s__Ruegeria_B_marina
GCA_000017545.1,s__Fervidobacterium_nodosum
GCA_001567345.1,s__Brocadia_sinica
GCA_000364165.1,g__ASF356
GCA_000496075.1,s__Lutibaculum_baratangense
GCA_001421185.1,g__DTU008
GCA_001464625.1,g__JJ008
GCA_000621765.1,g__Saccharofermentans
GCA_001771245.1,g__2-02-FULL-66-22
GCA_001017775.3,s__Pandoraea_thiooxydans
GCA_900114965.1,s__Microbacterium_azadirachtae_A
GCA_900111195.1,s__Gracilibacillus_ureilyticus
GCA_001571125.1,s__Ferrimonas_marina
GCA_001704295.1,g__Bordetella_C
GCA_001046955.1,s__Marinovum_algicola
GCA_002189655.1,s__Ehrlichia_ruminantium_A
GCA_000419625.1,s__Deinococcus_ficus
GCA_000169095.1,g__Lyngbya
GCA_002155145.1,s__Kushneria_marisflavi
GCA_000243315.1,s__Metallosphaera_yellowstonensis
GCA_001644645.1,g__Flavisolibacter
GCA_000233435.1,g__Blattabacterium
GCA_002162875.1,g__UBA3077
GCA_000299895.1,s__Idiomarina_xiamenensis
GCA_900128725.1,s__Buchnera_aphidicola_K
GCA_000332275.1,g__PCC-7336
GCA_001889005.1,g__Gramella
GCA_000758165.1,s__Spirochaeta_D_lutea
GCA_001613325.1,s__Nocardia_yamanashiensis
GCA_000443995.1,g__Bacteriovorax
GCA_000504205.1,s__Methanolobus_tindarius
GCA_001937355.1,s__Bacillus_AO_pseudofirmus
GCA_000384195.1,s__Allobaculum_stercoricanis
GCA_002172835.1,g__TMED26
GCA_900104615.1,s__Phocea_massiliensis
GCA_900066055.1,g__CAG-81
GCA_000152725.1,s__Pseudooceanicola_batsensis
GCA_002072175.1,g__Actinomyces
GCA_001983935.1,s__Fuerstia_marisgermanicae
GCA_000321185.1,s__Bacillus_AD_massilioanorexius
GCA_001602415.1,g__UKL13-3
GCA_000519985.1,s__Acetivibrio_clariflavum
GCA_001543875.1,s__Hydrogenibacillus_schlegelii
GCA_000432435.1,g__CAG-180
GCA_001530125.1,s__Thiobacillus_denitrificans_C
GCA_900163615.1,s__Brachybacterium_xerosis
GCA_000768065.1,g__Aquabacterium
GCA_900111925.1,s__Cellulomonas_marina
GCA_001696715.1,g__Thauera
GCA_001417755.1,g__Nonomuraea
GCA_900099705.1,s__Agrococcus_jejuensis
GCA_001311985.1,s__Geobacter_B_toluenoxydans
GCA_001294625.1,s__Arthrobacter_A_alpinus_A
GCA_900119695.1,s__Actinomyces_C_urinae
GCA_000235605.1,s__Desulfosporosinus_orientis
GCA_001481685.1,s__Ignicoccus_islandicus
GCA_000327395.1,s__Mycoplasma_feriruminatoris
GCA_000784335.1,s__Natrinema_salifodinae
GCA_000050405.1,s__Ehrlichia_ruminantium
GCA_001898035.1,g__55-13
GCA_001886455.1,s__Alteromonas_mediterranea
GCA_900115155.1,s__Mycetocola_A_miduiensis
GCA_000437675.1,g__Prevotellamassilia
GCA_000972925.1,g__Mycobacterium
GCA_001815935.1,g__Corynebacterium
GCA_000171835.1,g__BAL199
GCA_000155955.1,s__Mitsuokella_multacida
GCA_001447355.1,s__Alicyclobacillus_tengchongensis
GCA_900014995.1,s__Pseudoclavibacter_helvolus
GCA_000586435.1,g__Psychrobacter
GCA_002005145.1,s__Desulfotomaculum_ferrireducens
GCA_001513185.1,g__DTU015
GCA_000187125.1,s__Centipeda_artemidis
GCA_000422865.1,s__Oceanospirillum_maris
GCA_900177655.1,s__Devosia_lucknowensis
GCA_001469165.1,g__Thiohalocapsa
GCA_000701425.1,s__Deinococcus_frigens
GCA_900106595.1,s__Marinococcus_luteus
GCA_001483965.1,g__Carnobacterium_A
GCA_000965765.1,s__Mycoplasma_F_gallinaceum
GCA_000524555.1,s__Mycoplasma_E_bovoculi
GCA_001936575.1,g__Tenacibaculum
GCA_001433875.1,s__Lactobacillus_delbrueckii
GCA_000377645.1,g__Thiomonas
GCA_000687795.1,s__Mycoplasma_C_testudinis
GCA_001984195.1,g__Kribbella
GCA_001267155.1,s__Spiroplasma_A_litorale
GCA_000336695.1,s__Halococcus_morrhuae
GCA_000156015.1,s__Butyrivibrio_A_crossotus
GCA_900108575.1,g__Tardiphaga
GCA_001758545.1,s__Duganella_sp1
GCA_001281045.1,s__Spiroplasma_A_cantharicola
GCA_900120375.1,s__Ndongobacter_massiliensis
GCA_001768235.1,g__UBA12077
GCA_001274635.1,s__Persicobacter_sp1
GCA_001999765.1,s__Sinomonas_mesophila
GCA_900066115.1,g__Coprococcus
GCA_900176515.1,s__Kibdelosporangium_aridum
GCA_900167465.1,s__Geobacter_C_thiogenes
GCA_900111595.1,s__Clostridium_AI_polysaccharolyticum
GCA_000238975.1,s__Serratia_D_symbiotica_A
GCA_000708885.1,g__Cellulomonas
GCA_000425985.1,g__Microbacterium
GCA_900099065.1,s__Helicobacter_E_suis
GCA_900066985.1,s__KLE1615_sp1
GCA_001436555.1,s__Lactobacillus_G_senioris
GCA_000622245.1,s__Fusobacterium_B_perfoetens
GCA_000826655.1,s__Psychroserpens_damuponensis
GCA_001784175.1,g__O2-12-FULL-62-2
GCA_000010525.1,s__Azorhizobium_caulinodans
GCA_000437255.1,g__Ruminococcus_C
GCA_001438685.1,s__Lactobacillus_G_lindneri
GCA_002010665.1,g__JdFR-78
GCA_900096565.1,g__A7P-90m
GCA_001050335.1,s__Bacillus_A_cytotoxicus
GCA_000224105.1,s__Mycoplasma_putrefaciens
GCA_001689915.1,s__Microbacterium_sediminis
GCA_000006175.2,s__Methanococcus_voltae
GCA_900105225.1,g__Paenibacillus_O
GCA_000336915.1,s__Halococcus_saccharolyticus
GCA_000419525.1,s__Leucothrix_mucor
GCA_900111095.1,s__Amphritea_atlantica
GCA_001805445.1,g__GWF2-43-52
GCA_900094835.1,s__Weissella_bombi
GCA_001312525.1,s__Dysgonomonas_hofstadii
GCA_001902585.1,s__Streptobacillus_notomytis
GCA_000317615.1,s__Dactylococcopsis_salina
GCA_000686525.1,s__Desulfonatronovibrio_hydrogenovorans
GCA_000437375.1,g__CAG-724
GCA_001267945.1,s__Vibrio_alginolyticus_A
GCA_000276805.1,s__Moritella_dasanensis
GCA_001693815.1,s__Tessaracoccus_lapidicaptus
GCA_001625105.1,s__Nocardia_terpenica
GCA_001637205.1,s__Paenibacillus_glacialis
GCA_900155735.1,s__Butyricicoccus_massiliensis
GCA_000511795.1,s__Lactobacillus_G_namurensis
GCA_002010305.1,g__JdFR-42
GCA_000632805.1,s__Dyella_jiangningensis_A
GCA_000829195.1,g__Sporosarcina
GCA_000385335.1,s__Methyloferula_stellata
GCA_002011235.1,g__Archaeoglobus_A
GCA_000192475.2,s__Ruegeria_conchae
GCA_000771745.2,s__Thermus_A_filiformis
GCA_000407145.1,s__Enterococcus_caccae
GCA_000173095.1,g__MS024-2A
GCA_000349205.1,s__Methylophaga_lonarensis
GCA_000384175.1,s__Streptomyces_purpureus
GCA_000307265.1,s__Oscillibacter_ruminantium
GCA_900114715.1,s__Salibacterium_qingdaonense
GCA_001678685.1,g__Bizionia
GCA_000023965.1,s__Halomicrobium_mukohataei
GCA_000702385.1,s__Xanthobacter_sp1
GCA_001465855.1,s__Rathayibacter_toxicus
GCA_000771565.1,s__Bifidobacterium_psychraerophilum
GCA_001730545.1,s__Campylobacter_A_pinnipediorum
GCA_000023985.1,s__Methanocaldococcus_fervens
GCA_900108515.1,s__Halobacillus_karajensis
GCA_001435505.1,s__Lactobacillus_K_futsaii
GCA_000432515.1,g__Muribaculum
GCA_000024225.1,s__Atopobium_B_parvulum
GCA_001433995.1,s__Lactobacillus_G_kimchicus
GCA_000315525.1,s__Sphingobium_yanoikuyae
GCA_001187785.1,s__Wenzhouxiangella_marina
GCA_000973155.1,s__Grimontia_indica
GCA_000230895.3,s__Mycobacterium_rhodesiae
GCA_900100125.1,s__Dolosicoccus_paucivorans
GCA_001275675.1,g__Lysinibacillus
GCA_000156675.1,s__Blautia_hansenii
GCA_001545095.1,s__Erysipelothrix_larvae
GCA_001512985.1,g__DTU056
GCA_000685355.1,g__Microbacterium
GCA_000306785.1,s__Modestobacter_marinus
GCA_001429345.1,s__Lysobacter_sp2
GCA_000770925.1,s__Bifidobacterium_ruminantium
GCA_000751075.1,s__Rickettsia_tamurae
GCA_000270305.1,g__Eubacterium_I
GCA_900105165.1,s__Mucilaginibacter_mallensis
GCA_001014615.1,g__Aquamicrobium_A
GCA_900167095.1,s__Oceanospirillum_multiglobuliferum
GCA_000378505.1,s__Halomonas_C_lutea
GCA_000321205.1,s__Alistipes_A_ihumii
GCA_001517865.1,s__Caviibacter_abscessus
GCA_001659785.1,s__Dietzia_timorensis
GCA_001898485.1,g__46-32
GCA_000961655.1,g__Desulfatitalea
GCA_000761445.1,s__Oleiagrimonas_soli
GCA_000230955.3,g__Halobacterium
GCA_900102435.1,s__Sporolituus_thermophilus
GCA_000746745.1,g__Nitrosopumilus
GCA_001581925.1,g__Ferrovum
GCA_000422585.1,s__Hugenholtzia_roseola
GCA_001305855.1,s__Bacillus_F_vietnamensis
GCA_000953855.2,s__Mizugakiibacter_sediminis
GCA_000813865.1,s__Kocuria_rhizophila_B
GCA_900167035.1,s__Mycoplasma_F_verecundum
GCA_000233715.3,s__Desulfotomaculum_B_gibsoniae
GCA_002205645.1,s__Roseateles_A_aquatilis
GCA_900104145.1,g__Pseudovibrio
GCA_001865245.1,g__Streptomyces
GCA_900112715.1,s__Nannocystis_exedens
GCA_001952065.1,s__Bartonella_apis
GCA_000949285.1,s__Clostridium_W_aceticum
GCA_000235505.1,s__WAL-18680_hathewayi
GCA_000152625.1,s__Roseovarius_nubinhibens
GCA_900108495.1,s__Olsenella_C_umbonata_A
RR19_FAGEA,Viridiplantae
GCA_001769805.1,g__GWA1-52-35
GCA_000398925.1,s__Butyricicoccus_pullicaecorum
GCA_000786775.1,s__Scalindua_brodae
GCA_002162955.1,g__45-16-T64
GCA_001683845.1,g__Porphyrobacter_A
GCA_000008725.1,s__Chlamydia_trachomatis
GCA_000735195.1,g__Chloroflexus
GCA_000435655.1,g__Clostridium_Q
GCA_001269815.1,g__Pseudomonas_E
GCA_001689415.1,g__CAG-873
GCA_001434115.1,s__Lactobacillus_G_zymae
GCA_001717545.1,g__439
GCA_000507845.1,s__Helicobacter_B_macacae
GCA_001280515.1,g__Mangrovimonas
GCA_001742285.1,s__Enterococcus_rivorum
GCA_000327465.1,s__Anoxybacillus_flavithermus
GCA_000513275.1,s__Paenibacillus_C_gorillae
GCA_001274945.1,s__Viridibacillus_arvi
GCA_001747085.1,g__SK-16
GCA_900116625.1,s__Idiomarina_abyssalis
GCA_000437075.1,g__Akkermansia
GCA_001795465.1,g__Rhodoferax
GCA_000812875.1,s__Chryseobacterium_A_solincola
GCA_900105585.1,s__Nocardioides_exalbidus
GCA_001295845.1,g__Rhodopseudomonas
GCA_900099745.1,s__Alteribacillus_bidgolensis
GCA_001981525.1,g__Sphingomonas
GCA_001314995.1,s__Bacteroides_ovatus
GCA_002214525.1,g__Thermococcus
GCA_001613775.1,s__Brachybacterium_paraconglomeratum
GCA_900018345.1,g__CHKCI006
GCA_001720135.1,s__Methylobrevis_pamukkalensis
GCA_000682755.1,s__Hyphomonas_beringensis
GCA_001270965.1,s__Sunxiuqinia_dokdonensis
GCA_001464335.1,g__Ga0077545
GCA_001591345.1,s__Variovorax_boronicumulans
GCA_002088935.1,s__Henriciella_litoralis
GCA_001968985.1,s__Desulfurobacterium_A_indicum
GCA_000432375.1,g__CAG-103
GCA_000980835.1,s__Corynebacterium_kutscheri
GCA_002196515.1,s__Vibrio_gazogenes
GCA_000055945.1,s__Lawsonia_intracellularis
GCA_000312405.1,s__Lactobacillus_H_ingluviei
GCA_001440475.1,s__Bradyrhizobium_lablabi
GCA_900177405.1,s__Sphingomonas_F_indica
GCA_000753435.1,s__Clostridium_L_sp1
GCA_000156055.1,s__Clostridium_U_hiranonis
GCA_000298215.1,s__Kineosphaera_limosa
GCA_001592105.1,s__Desulfotomaculum_E_intricatum
GCA_000758565.1,s__Paenibacillus_borealis
GCA_000799115.1,s__Pseudopedobacter_glucosidilyticus_A
GCA_002014985.1,s__Moraxella_caviae
GCA_001048695.1,g__Bacillus_W
GCA_001553005.1,s__Gemella_A_asaccharolytica
GCA_900107655.1,s__Prevotella_bryantii
GCA_000725345.1,g__Pelosinus
GCA_900178525.1,g__MV12
GCA_000381505.1,s__Thioalkalivibrio_versutus
GCA_000402075.1,g__Nitrosopelagicus
GCA_002117445.1,s__Ketogulonicigenium_robustum
GCA_000712185.1,s__Mycoplasma_G_opalescens
GCA_001431295.1,s__Berkiella_aquae
GCA_000340825.1,s__Kinetoplastibacterium_crithidii
GCA_001622305.1,s__Lactococcus_lactis_A
GCA_000218565.1,s__Afipia_carboxidovorans
GCA_000154785.2,s__Roseobacter_litoralis
GCA_001898545.1,g__Novosphingobium_A
GCA_000213255.1,s__Mahella_australiensis
GCA_000733775.1,g__Thiomonas
GCA_001541925.1,g__Nitrosopumilus
GCA_001580015.1,s__Cephaloticoccus_primus
GCA_900177545.1,g__Maritimibacter
GCA_000377705.1,s__Salsuginibacillus_kocurii
GCA_000024125.1,s__Robiginitalea_biformata
GCA_900119085.1,g__Nitrosospira
GCA_000204075.1,s__Nostoc_variabilis
RS15_YEAST,Fungi
GCA_000279165.1,s__Pseudomonas_A_sp10
GCA_000381825.1,g__Thioalkalivibrio
GCA_000025285.1,s__Archaeoglobus_B_profundus
GCA_001434575.1,s__Lactobacillus_E_bifermentans
GCA_002138975.1,g__Campylobacter_C
GCA_900115545.1,g__Ralstonia
GCA_000281695.1,s__Natrinema_gari
RR19_CHLAT,Viridiplantae
GCA_000265385.1,s__Aequorivita_sublithincola
GCA_001898825.1,g__Magnetospirillum
GCA_000720925.1,s__Phycicoccus_jejuensis
GCA_001426685.1,g__Pararhizobium
GCA_900105265.1,s__Streptomyces_hokutonensis
GCA_001545035.2,s__Caballeronia_glebae
GCA_001438845.1,s__Lactobacillus_F_xiangfangensis
GCA_001663855.1,s__Ralstonia_insidiosa
GCA_001593955.1,s__Halalkalicoccus_paucihalophilus
GCA_000019605.1,s__Korarchaeum_cryptofilum
GCA_000974785.1,s__Flavihumibacter_petaseus
GCA_000426505.1,s__Nisaea_denitrificans
GCA_001262605.1,s__Pseudobacteroides_cellulosolvens
GCA_000469135.1,s__Halobacillus_sp1
GCA_002209355.1,g__Bdellovibrio
GCA_001595945.1,g__SM1-50
GCA_000732325.1,g__Paenibacillus
GCA_001191005.1,g__Pseudoduganella
GCA_000423865.1,s__Thermodesulfovibrio_thiophilus
GCA_000333815.1,s__Enorma_sp1
GCA_900128415.1,s__Anaerococcus_mediterraneensis
GCA_001405015.1,s__Clostridium_disporicum
GCA_002005325.1,s__Tokpelaia_hoelldoblerii
GCA_001434395.1,s__Lactobacillus_G_hammesii
GCA_900178005.1,g__Marseille-P3662
GCA_000482585.1,g__Streptomyces
GCA_900167535.1,s__Prosthecobacter_debontii
GCA_000172075.1,s__Shewanella_benthica
GCA_000745455.1,s__Mesoaciditoga_lauensis
GCA_002167775.1,g__UBA952
GCA_001899145.1,g__40-80
GCA_000407005.1,s__Enterococcus_F_saccharolyticus
GCA_000008045.1,s__Rickettsia_typhi
GCA_000432575.1,g__CAG-762
GCA_000744275.1,g__Gillisia
GCA_000432555.1,s__TF01-11_sp1
GCA_000340885.1,s__Clostridium_saccharoperbutylacetonicum
GCA_001879105.1,s__Streptomyces_G_gilvigriseus
GCA_001511815.1,s__Streptomyces_reticuli
GCA_000702245.1,g__Eubacterium_Q
GCA_001618865.1,g__DSM-100886
GCA_000188175.1,s__Phascolarctobacterium_succinatutens
GCA_001553915.1,s__Gemella_bergeriae
GCA_000717475.2,s__Desulfonatronum_thiodismutans
GCA_001282685.1,s__Niameybacter_massiliensis
GCA_001021715.1,g__Dermacoccus
GCA_001639145.1,g__Microbulbifer
GCA_000242635.3,s__Solitalea_canadensis
GCA_000020005.1,s__Natranaerobius_thermophilus
GCA_000691325.1,s__Mycoplasma_D_hyosynoviae
GCA_002009015.1,s__Microbulbifer_mangrovi
GCA_002161215.1,g__Flavonifractor
GCA_001571775.1,s__Anaerotignum_neopropionicum
GCA_000025505.1,s__Ferroglobus_placidus
GCA_900176035.1,s__Desulfonispora_thiosulfatigenes
GCA_001611975.1,s__Haematospirillum_jordaniae
GCA_001647285.1,s__Rufibacter_roseus
GCA_001870905.1,g__PCC-9228
GCA_000955785.1,s__Cupriavidus_sp2
